"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1769278_s_at",10.0623924450851,10.1874928398121,9.23695906752479,9.09736606915705,10.1466524245034,10.2123805400072,8.96923826887026,8.91948932464735
"1763735_s_at",10.3663856377283,10.7002202418878,10.0069694802287,9.66888052678121,10.6499313621417,10.8827748611364,9.6719147117115,9.76557603412709
"1763342_at",9.66629206546511,10.0120891192248,10.6878979045477,10.261960998521,9.78247488321926,10.0936926728915,10.1422111642163,9.68608329766123
"1763579_s_at",10.8190118934491,10.7610810965717,11.5915308116544,11.4398731273115,10.7169285677614,10.9002263358259,11.0648248492184,11.3729311648045
"1759231_s_at",11.5139772621084,11.6860129327866,12.0619386888136,11.9133866639822,11.1844671737402,11.299412961729,11.5555875258758,11.8247009613947
"1762286_s_at",10.5820124970617,10.4024958481104,10.2816007320882,10.3750324855415,10.6956570514401,10.6899155538727,9.56402369712617,10.0645491404252
"1766374_s_at",10.4185722726521,10.4567699888962,10.9947800979482,10.9769656496742,10.4569082640029,10.6727615876868,10.885596307196,10.9252764616014
"1759892_s_at",10.3426800100211,10.3822792138713,10.9816552805356,10.9695916867173,10.3544525749486,10.5053632660783,11.0760426153575,11.060973647437
"1765230_s_at",12.0263378848425,11.8605426240796,11.4799477729696,11.4318293883523,12.1551974605178,11.9818188690404,11.191532880648,11.2720446528483
"1760512_s_at",11.7361848679663,11.4488099553851,12.2131289748795,12.2099730265539,11.8984316926508,11.4957716505051,12.1708646228032,12.1628247356711
"1767989_s_at",10.2483109904754,10.2729266770886,9.53233843648822,9.27009280554239,10.4249006641388,10.3992480424994,7.29243491591106,9.16738806094624
"1762795_s_at",10.5240392664806,10.7244150763127,10.0530664271771,9.95030552222199,10.9318594198041,10.9956210873047,9.63743418734744,9.8900526716666
"1759638_s_at",10.9924552781321,10.9310455473156,10.5481850509954,10.5441376255674,11.2010051705141,11.2107623996737,10.3328642064904,10.4793599216337
"1767659_s_at",11.7345920689071,11.5315084264002,12.2617197665526,12.2436612041678,11.9442076063887,11.6924214956393,11.9786285044014,12.2136728830909
"1765072_s_at",10.4701798575922,10.58577945839,10.1715158263925,10.0723347470544,10.7751961571711,10.7332746944094,9.46974324540657,9.82137041093561
"1762222_s_at",10.5972696373021,10.5923575692318,9.96625022892836,9.8676683560337,10.7237649205169,10.8201753165174,9.70646192198899,9.74061877627725
"1765672_s_at",10.6447111574808,10.9411370389362,10.2757216490926,10.1502544739436,10.9621933448825,11.1174107967657,9.66543546113697,9.96751992883648
"1764357_s_at",11.3938579843629,11.0751567389815,10.5752999211479,10.5115463263439,11.3460964192716,11.4331591459654,10.0782782106272,10.3793649498947
"1765103_at",11.0312010431298,10.8959862750821,10.7534230883119,10.7032520305234,11.2091258368194,11.0559035935411,10.333821134558,10.481098307209
"1764004_s_at",10.7471597834689,10.9632550992071,11.4273784564477,11.3887022451084,10.7772675872118,10.7987765026922,11.1080322857766,11.2402677391819
"1763298_s_at",9.97240190495932,10.2472311574159,10.6966350565911,10.5494207010347,9.82762870062896,10.1122604687616,10.1762271258291,10.4584118250177
"1764535_s_at",10.8212732368756,10.9411904338097,11.507737255156,11.5523211020245,10.7701475417917,10.764259427152,11.1448284259734,11.2851437278528
"1765941_s_at",10.4182321254724,10.87976255561,11.7688671010854,11.6748738640111,10.5705613687091,10.5185884710909,11.4370811184818,11.5117219030612
"1768256_at",9.11699320556341,9.72538555165966,9.43274710645097,8.97877440744981,10.9941469583269,10.5068147378991,11.7540713195428,11.5877760520821
"1763566_s_at",10.6455145399107,10.6576697472544,11.2031931258341,11.1021187604532,10.3842647814305,10.2698526397591,10.9050877621495,11.143657690803
"1763607_s_at",10.1858530127982,10.6150862688351,11.0578801854027,10.9682145310227,10.090935283534,10.4484691850378,10.5423525717319,10.7357649042809
"1765138_s_at",11.2914694695368,11.1714632125437,11.9358480604913,11.8681532536983,11.2565624338267,11.4531242140136,11.6735176491421,11.8608545939782
"1764775_s_at",10.4662139653649,10.6383199470792,11.6929409980043,11.637312802643,10.56688351683,10.6690376275544,11.3415865788537,11.5575638760627
"1760849_s_at",10.9313815846851,11.3706339808999,10.6141318001729,10.4902523929991,11.0932103395538,11.3297245245346,10.8796851731515,10.2582431084008
"1761688_s_at",10.4999941266348,10.5072504066849,11.1953601379005,11.2246857754498,10.6976563610603,10.6908526743703,11.1974339451743,11.1406435152093
"1768984_s_at",11.1702427084431,11.0565950813592,11.9920453646335,11.9742465326404,11.098912200183,11.0147725492323,11.8437811753609,11.8468122582578
"1762323_s_at",10.3077668755958,10.6722938142253,10.8591846540724,10.8363811829306,10.3135133158339,10.5068741568628,10.4975015675389,10.7745750659588
"1768279_s_at",10.2738083666516,10.2534915337617,10.8566176230709,10.9222407061518,10.610480350002,10.5713829350608,10.6985585564817,10.8587903346915
"1767513_s_at",11.7905295087611,11.4664572928288,11.9794240791975,12.0862388743775,11.7073308197853,11.4160090596268,11.8873622409594,12.0183295133468
"1765274_s_at",9.64661207344908,10.0405477498641,9.77431331992579,9.26860942098075,9.79380141391153,10.0995080840279,8.4189687415954,8.8218899667986
"1759970_s_at",11.323936979624,11.2435537779951,11.7756059404423,11.7883540171433,11.1582479755954,11.1621730303525,11.5397498774164,11.6414735904189
"1761577_s_at",10.4954996225677,10.5230665610115,11.1187768634202,11.0699806765855,10.3904343318012,10.5633925867652,10.8119608129087,11.0006471947769
"1766600_s_at",9.96230099030915,10.0430815136047,10.3422381279731,10.5333529155359,9.61263953153451,9.85608179896177,10.7153166483613,10.5449614160878
"1766489_s_at",10.4194910308738,10.7629442799595,11.4949789911371,11.139113065513,10.3945933201474,10.0326520406192,10.982923118164,10.9649732115753
"1767190_s_at",10.6218200871995,10.8130443825559,10.2107032444481,10.2088040088001,10.6699355000987,10.5802556237037,9.73358255561237,9.98238745429354
"1767119_s_at",11.3083145423652,10.9338727328347,11.7779532403499,11.8067929036749,11.013781267373,10.8437223538703,11.7241181440432,11.7943892119971
"1760127_at",10.6180628823872,10.7106547647401,10.0301597467414,9.86352719405214,10.6422668233352,10.8120534995418,9.65146933153051,9.80098855166442
"1763573_at",10.6936365379371,10.9043787296802,10.1899750903525,10.1172174755214,10.875836257899,11.0115923141933,10.0305754594659,9.86029480104153
"1768261_at",10.323977431277,10.4574619605749,9.8204606966554,9.70286228913126,10.4608853097684,10.5609417675052,8.49972759046617,9.53784898593197
"1765708_s_at",11.5920662430856,11.257193057357,11.0594207721348,11.2252206783957,12.688749544178,11.9525094558537,11.698222598521,11.7130990488832
"1761988_s_at",10.5262185193989,10.5596340606467,9.730797685135,9.63222823646292,10.4220595285032,10.6965746090102,9.58733747022351,9.78350305820848
"1768098_s_at",10.7011252092523,10.8387090573476,10.0295762805784,9.85427366346727,10.8306909989789,10.7048016861613,9.71437256574134,9.85166251093799
"1760588_s_at",10.605703894716,10.8605997835806,10.0100978937006,9.97714402084888,10.8653655376461,10.9095326990724,9.47240408118985,9.77359097154371
"1759127_s_at",10.6952819955105,10.7377757735392,10.2417871564351,10.3341501009447,10.8268665012534,10.9226749871613,10.3260624070903,10.291853382013
"1763114_s_at",10.90112835913,11.0866195592236,10.9801686576657,10.8220703624051,11.0931699737867,11.1913347793422,10.4675532434506,10.6446932895314
"1764494_at",9.59871509520867,10.0682702578359,9.7250782248027,9.67243340118319,9.78287397734075,9.82437598537144,9.2152285101077,9.23063391722684
"1762875_at",10.2334682184198,10.112973370846,11.3484264316803,11.4138565573716,10.5374553458489,10.2133677009099,11.164423628911,11.4036472502262
"1766118_s_at",10.0682562956034,10.0551153478174,10.3345944702568,9.94742478502224,10.2025110757524,10.3257932208634,9.21522204306171,9.76871202630964
"1767183_s_at",10.6688822158685,10.729787652775,9.98654068969971,9.7888629914884,10.8120077474541,10.7799359473399,9.66560596241091,9.90161644642281
"1759459_s_at",10.6760337101201,10.7918291591211,11.6264491190858,11.5121819802586,10.6251054430423,10.8981162474099,11.3707538063112,11.264097097068
"1768933_s_at",10.3100997210724,10.6355206252873,9.83612568619745,9.59414180540533,10.1979540925575,10.6113999860232,9.38531643679972,9.43342152190449
"1763031_s_at",11.4872157416194,11.12635573985,11.8480329562699,11.8825136466825,11.5238260059993,11.2400955557491,11.847223821104,11.8269055603324
"1765942_s_at",10.5010623381579,10.6337870775172,11.073395002502,11.031076226054,10.0804802945612,10.3270268534138,10.5942550538402,10.8918844281311
"1764016_s_at",10.5588984133883,10.4207416808409,11.3555141535838,11.272697913814,10.4294034732381,10.7022710904343,11.1054668051316,11.1590021009191
"1765458_s_at",9.88260555842544,10.4814183933,9.99985094711346,9.81086274961325,10.5500461203101,10.4888968247722,10.0610398729356,10.1688812551975
"1765529_s_at",11.4424019728357,11.2945734242389,10.8900985049822,10.9619103352136,11.4151560706342,11.5573525524113,10.5227593938551,10.8162774084061
"1769182_s_at",9.98190667473567,10.7371521462244,10.5937766876032,10.4133667963858,10.1074969670142,10.4639739312007,9.85749113383825,10.2557595215449
"1762547_s_at",10.8072317890616,10.8377240119026,11.5529677275413,11.5790168831759,11.1627827143425,11.1533125396679,11.4963529285266,11.5438157468088
"1765300_s_at",9.92546005639286,10.0720781749641,9.39835665953009,9.09081649410876,10.0862901426398,9.97823147054502,8.81390851473968,9.33735088284362
"1765965_s_at",11.4074125174931,11.5861548416098,12.1555644932556,11.9612383536203,11.4782816774483,11.3156688004495,11.8790848862072,11.7571184656651
"1767433_s_at",10.4135385715613,10.6629191545817,11.361115399318,11.3460825883833,10.6497024600238,10.7574443900782,11.0293179236907,11.3135421126726
"1762769_at",11.1293714788504,11.0027624903651,10.2311986842003,10.0512159086536,11.1950166950299,11.0231493058261,9.72587438343754,10.1901509097974
"1768251_s_at",10.7334047868887,10.8381181107927,10.1774980076877,10.1827072238133,10.9122730450377,10.9348486571107,10.1104190089375,10.2334992902378
"1760495_s_at",11.244364003541,11.1701337395908,10.9902794099652,10.8337156319814,11.4883695415333,11.3813987081305,10.5745335113287,10.7714190338844
"1763529_at",10.8261638215363,10.7926860944686,9.90138088983116,9.60908940931798,10.95590376825,10.9133162575506,9.0518241244284,9.67982835795967
"1760780_s_at",11.0919570511897,11.1384336938992,10.3180375613496,10.0354554132435,11.2415458924776,11.238872617557,9.45373649874392,9.73189013218335
"1763341_at",10.3627666919245,10.3591133276244,9.16373790553152,8.6641691297741,10.4906432946585,10.4283220997521,8.42023636601058,9.21437656120483
"1765040_s_at",8.69981591231264,9.58375900689207,9.09327207488711,8.75640972550998,9.10761306998862,9.29941683943654,6.40101519964216,8.07254665600045
"1760695_at",10.8229671183688,10.9101561531338,10.0176094308983,9.81169311323628,11.0676003189708,10.9676711049909,9.39087624938739,9.8718865831468
"1764228_at",10.3613800679737,10.5520656481923,9.95434571801637,9.4441217598838,10.58992508359,10.6872635845844,8.67557144984299,9.29805540813449
"1768432_s_at",9.94489003556847,10.2933109645206,9.92491609990518,9.72887180239561,10.4232721933369,10.3812945268948,10.73004284939,11.0645722688183
"1767133_s_at",10.853525874939,10.9626421976436,10.3738605149179,10.2081263511316,11.1240551846437,11.2406509642131,9.88189301877415,10.1461412893422
"1762975_s_at",10.7147455507921,10.6434971672126,11.3719110406487,11.3533710141104,10.5161894004112,10.6234459858909,11.0671270851606,11.2949060871427
"1761089_at",10.8561327770088,10.643276617809,11.4280231049154,11.356056387327,10.8244452873387,10.5008045814374,11.3006219262198,11.4123564505592
"1759241_at",10.0800441301864,10.4254749104576,10.0002024591436,9.58350368115397,10.3122565209781,10.2723485504114,9.03723916986544,9.3106056840873
"1761799_s_at",10.2330681786821,10.4338429502087,9.70407400688665,9.5481704400928,10.4307181679036,10.2368592721216,8.94636837480742,9.64014508483933
"1759171_s_at",10.2363337483291,10.7229649180713,10.1532313808818,9.75958978840501,10.6802243410215,10.7485320032926,9.18705991831052,9.84662565853706
"1767015_at",9.36591803378687,9.71487614728668,9.40009697880327,9.07300550321097,9.45840020675852,9.93718528790719,8.13249237852922,8.35328043967263
"1763982_s_at",10.3236666537292,10.2884941082682,10.0456573404647,9.84614539520848,10.3310565760991,10.5407021983429,9.57657109926613,9.82325293980385
"1762421_s_at",10.4343566435447,11.0731044265425,10.1355424142866,9.83822819720895,11.0229443667457,11.1016123250017,9.33318773637685,9.77523931466315
"1765431_s_at",11.0869121088375,11.2453596323049,12.1148225224379,11.9223642490841,11.299202751734,11.2049553239405,11.6320524395035,11.8856509983595
"1767831_s_at",10.3174090816702,10.6022940757638,9.76305469322335,9.6888509631472,10.5512103846425,10.7061036219022,9.49405826903096,9.67595152321573
"1764525_s_at",10.5573339770889,10.6716488676706,11.258563739322,11.2145370359483,10.4985931064326,10.7036846235532,10.9843311401396,11.1196068737353
"1765694_s_at",10.3491377423377,10.547853968431,10.963666143157,10.9052943064293,10.3703844843957,10.3083758936279,10.7184559274599,10.8042293567205
"1761750_s_at",12.8414138945531,12.3543494528046,11.3704812375055,11.5340892208948,12.7878379938384,12.8146854693603,11.7731927801465,11.6701780984917
"1759201_s_at",10.2591417959885,10.7062215615611,9.81784223067454,9.72887180239561,10.5238038969192,10.7611024109408,9.483715828761,9.65954442413677
"1766900_s_at",10.4451409737357,10.4523667381363,11.9444793975802,11.9271286313611,10.7277051196803,10.3286860445878,11.6459698779863,11.902656569353
"1764031_s_at",10.6136698378031,10.9762289493843,9.9455289678723,9.75925937278006,10.8534215604778,11.0940186679338,9.66445172139643,9.93723711558281
"1760568_s_at",10.3801739850942,10.4497606901284,9.47439804463085,9.28970784712069,10.4642627876805,10.6203164204204,9.01338065433048,9.42114920758341
"1766332_s_at",10.8171429412768,11.0308059881012,10.4995331142734,10.4651039093319,11.3188723479883,11.5753091123072,11.678919280918,11.6751215316116
"1763302_s_at",10.8195833519395,11.0377163858837,10.2274137893218,10.0496207804159,11.0235674564279,11.1085937199585,9.76816133516903,10.0295339773192
"1763554_s_at",10.3777933218012,10.643586682564,9.87290488460488,9.92995496725953,10.2942449343419,10.5079414600457,9.40377443579025,9.59460252045223
"1764822_s_at",10.8068491462752,10.8878349733491,10.5094008010771,10.4259009756428,10.9505845085568,10.9490505481494,10.4028878345656,10.5355613886781
"1759135_s_at",10.4736365617054,10.3989459845795,9.90436379342864,9.84510106449948,10.3640241369431,10.3155137083939,9.4463014706205,9.87774126352211
"1762740_at",10.7718508986168,10.6531474150861,10.4619877552986,10.2679534291287,10.7296568721307,10.951498806503,10.0915248885983,10.391495997869
"1769205_s_at",9.99022537543679,10.5220647226234,10.0279137093738,9.85411149426631,10.2265182274565,10.54606608961,9.66582804653928,9.79320039848854
"1764926_s_at",10.6835891090303,11.1584444327164,10.1539499683996,10.0551159996459,11.0693858252297,11.239722632562,9.88493175290551,10.0365258886726
"1761906_s_at",10.2890066188249,10.7033440001234,9.61698502241124,9.2996974117717,10.5932164421716,10.7468187709042,9.08276632782357,9.67312944241288
"1766826_s_at",10.510082106432,10.6354139490077,9.7858560001745,9.8114470729559,10.5780007083846,10.5979958985734,9.56160975150833,9.87316250231372
"1760728_s_at",12.3825163121708,12.13362288379,11.5086598372295,11.5589680628865,12.0216025789932,11.978611424855,11.6172441118722,11.8592140021549
"1760185_s_at",11.4050559790342,11.7747343064029,12.2457003182617,12.2694180168489,11.2947623119099,11.2034990412195,11.578783964066,11.9652871458602
