"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1766788_s_at",4.58321445116966,4.66453433127802,4.52301263721457,4.85211963293238,4.33295310760535,4.48901938189025,5.60670227985638,4.380280959724
"1766789_at",4.93368506042975,5.1169432448393,4.9964016326471,5.5940149977867,5.21202302143349,5.23793134360059,5.58257818254701,5.34250565433046
"1766790_at",4.46277974113671,4.84836415917655,4.88721511375741,5.26717594837415,4.61438670294237,4.7421520091473,5.08285010350387,4.73748542618342
"1766791_s_at",10.3863586257163,10.4382570027039,10.1780106873441,10.1749521887844,10.5841251212133,10.5294775538422,9.77541777941796,10.112247026027
"1766792_at",1.79952893854694,2.04674678234963,2.18488508626,2.22678161266851,1.89707982215751,1.95473295816409,1.82990680552628,1.88130061868088
"1766793_s_at",11.3433383669457,11.4074033350734,11.1745033392145,11.1447519552565,11.1778847109726,11.2870756171331,10.8539925217997,10.9947047865099
"1766794_s_at",3.64690293692375,3.69049172013602,4.49688164207649,4.42340118837827,3.7899701200721,3.71141907043432,4.05941966535276,3.83339322209629
"1766795_at",4.46612912388686,4.59041749675243,5.07695735131561,5.01716870283855,4.83050907269054,4.75019065243405,6.04439384921845,5.04089400149008
"1766796_s_at",10.5927712219611,10.8914124649301,11.1854158338979,11.2121072241484,10.9009116093211,10.8534904255161,11.4197197843684,11.1392295725148
"1766797_s_at",11.1482515234454,10.913938011941,10.1596902955942,10.1169365391674,11.1782961707271,10.8590043614194,10.1832328291898,10.4867280914602
"1766798_s_at",10.6189402022,10.6300707797019,9.32375456444829,8.74440290175278,10.55669402176,10.6533210838237,8.73020968545933,9.4640916592605
"1766799_s_at",4.17764636189882,4.36022219088102,3.92522847147219,4.46048568517589,4.26503940526127,4.53825075250429,4.69587021181821,3.4627345141782
"1766800_s_at",9.72862062642944,10.618612053689,10.3369650078531,10.1050859589305,10.5735063157284,10.6069133942074,9.67810365797471,10.3586617396506
"1766801_at",10.7379179878719,10.5272308082865,10.1861394064193,10.1014929411122,10.89943851829,10.5900193528104,9.58643819822684,10.0741212139801
"1766802_s_at",4.09747296302555,4.16195017114321,4.79664679881259,5.0781246300196,4.17809311409197,4.37451917550804,5.01769161894848,4.83658101234863
"1766803_at",4.81595775288286,4.5216854848356,4.50457283552698,5.06319007558696,4.86712420819683,4.68081910932316,5.23036193132602,4.71599815619778
"1766804_s_at",10.6615526599695,10.4183446434948,11.3418253034959,11.1691877744759,10.2698767195078,10.2308214244273,10.5026369184668,11.0077598741109
"1766805_at",10.217734975313,10.6716069700913,10.348597823295,10.2722056041927,10.1309039632197,10.4616830115905,9.74019711901577,10.0769903553112
"1766806_at",5.75923523701644,4.82962369486493,5.72060892357739,5.7970857360532,5.36176294659341,4.84128260189633,6.95078367248755,5.91021855367557
"1766807_at",3.08610708088255,3.03436554461289,2.94939726946988,3.1748786205437,2.73867972210919,3.01785741693856,3.16246412584247,2.83353181298465
"1766808_s_at",5.16433291957912,5.29223379991439,5.23356550565424,5.26845681445148,5.19957225032992,4.96926107446402,5.41541741104755,5.36659743520185
"1766809_s_at",6.27797626644972,6.48026602748133,6.22892160054309,6.8440869745899,6.36308347869899,6.35401084751198,5.55840937353355,6.39145254944875
"1766810_s_at",11.0941610296092,11.2238092525635,10.5939939191841,10.5626274043666,10.9066403129343,11.1089467209803,10.2168461112155,10.5300921132074
"1766811_s_at",9.95673517012153,10.2264446902263,9.41282597808864,9.21306995373512,10.1297196334517,10.2503304905442,8.87033063051742,9.3388612560438
"1766812_at",5.63271028009013,5.13860367468522,5.60438919678957,5.93608351180281,5.14791564629447,5.18733648410156,5.80403983496645,6.32054345012999
"1766813_at",5.65898692960454,5.69563217531694,5.35935036209181,5.65637759892918,5.43140927471934,6.00266308470478,5.82540600371933,5.57152167815553
"1766814_s_at",10.2243141695381,10.6431871874983,9.76588940389213,9.85505825190265,9.86251373796937,10.226259529633,9.13949492126592,9.63838129531302
"1766815_s_at",11.0634582526715,10.5858603199262,10.911670519466,10.8812444589813,10.7489763691451,10.6126929895291,10.8450955108772,10.8890806306766
"1766816_at",2.77756891896117,2.7138846559704,2.72353552686392,3.11377775623216,2.87785668110008,2.967737273484,2.99782931844554,2.91897615977549
"1766817_s_at",9.94991375685413,10.2024155628343,10.9698836667792,10.9917561049668,9.77927561409095,9.95042919147259,10.6798444527927,10.935492489813
"1766818_s_at",10.5204072944669,10.4899172350157,10.523213390538,10.4658165014778,10.4035947165482,10.5476269347908,10.0957302071178,10.2437268827074
"1766819_x_at",2.02032961684727,2.26815286445127,2.56594767883295,2.87205383544794,2.05583906212841,2.18037412783459,2.48167590595419,2.89734490366572
"1766820_at",4.17039673780353,4.23316581385271,3.8980029294498,3.89691952938482,3.72221792755316,3.65588575521747,4.49984551092302,3.73009412760099
"1766821_s_at",9.73118555576498,10.1498606996813,9.68429051039398,9.64380523182378,9.72532960260845,9.82837092962568,10.0415310335199,10.041991544684
"1766822_at",10.3113190476959,10.6408322102203,9.75603668149815,9.75529967338774,10.4426905111988,10.4479661869668,9.20951765574201,9.50124262106135
"1766823_at",7.32184049691036,6.75618194389382,6.95857142315512,7.46796813187964,7.03619377805281,6.92351766000332,9.06445110570585,7.48635336999839
"1766824_at",5.56742590143363,5.23183257230129,5.16225730552033,5.36069968729921,4.76035903795663,4.74998698117567,7.05904937070174,5.37580697504602
"1766826_s_at",10.510082106432,10.6354139490077,9.7858560001745,9.8114470729559,10.5780007083846,10.5979958985734,9.56160975150833,9.87316250231372
"1766827_at",2.64682941467371,2.72235739204804,3.55108426001459,3.93729287410854,2.73588669597343,2.6296660204648,3.35953709349729,3.12597969854063
"1766828_s_at",9.76731111807372,10.2584449994563,9.86431492821526,9.7425972871523,9.87838864344306,10.1807219809185,8.50288902649076,9.52022859126419
"1766829_s_at",6.54366069985297,5.89890038573202,6.26752882055718,6.26752882055718,6.26775824009298,5.95214838711089,8.20614466044133,6.56500929215466
"1766831_at",3.79762063860889,3.35228953743817,3.18517003507519,3.70177584693161,3.35228953743817,3.6740109543913,4.52150791534121,3.41303953266107
"1766832_s_at",10.5515381515247,10.6773110372426,10.7302683608981,10.7410132237053,10.8047999354497,10.7474895270817,10.789584299904,10.7887853292058
"1766833_s_at",10.6869394841207,10.9090533591279,10.7839676296915,10.6721596370519,10.9099466508037,11.1450740039943,10.671584657057,10.7665263213708
"1766834_s_at",11.4620363993682,11.0256036620679,12.1721331255085,12.248037810151,11.6371317137892,11.2161892996973,11.9696045079717,12.1343336366247
"1766835_s_at",9.9050917214158,10.3028621352296,9.8323244861367,9.62631833397964,10.3827924577574,10.3360393690238,9.15716560878654,9.61773377930688
"1766836_s_at",11.1627548119539,11.0675831436059,11.409941463042,11.3707734716507,11.0489706041388,11.1798288021751,11.3086029864119,11.32987236859
"1766837_s_at",10.5311178873873,10.9804995865526,10.379645734797,10.358085957767,10.6129807725727,10.8971011032964,9.97973598514706,10.3278398664767
"1766838_at",4.88468918264926,4.80936982622358,4.8193892089234,5.06750432205166,4.84971679285724,4.73959338279152,5.55106245978023,4.84971679285724
"1766839_s_at",10.2682674508295,10.1651410911851,9.94764387333087,9.73597764060826,10.4748376070883,10.4069021163702,9.50234219814488,9.88835882455631
"1766840_s_at",11.1100766833788,11.0624534904065,11.1978165058922,11.2131173497824,10.9152235024899,10.8989373753042,11.2015724134539,11.1307294152608
"1766841_s_at",10.0231558770677,10.4279385519839,10.2562050033655,10.2052072018367,10.0760330967236,10.4036943734805,8.30510032515223,9.25834678258508
"1766842_at",10.3538559281118,10.9490717478371,10.4359681848978,10.1727389523544,10.6544747073331,10.9918612456417,9.86025187235428,10.0471196522332
"1766843_s_at",12.8619103304125,13.1391833247413,13.0955109904719,13.2201826851345,13.0007384257764,12.9287490984513,13.2418990380099,13.253374672341
"1766844_s_at",9.57141955458732,9.47240992227138,9.16083351324557,9.23082793221044,9.40709736139714,9.65830081519479,9.1704265650367,9.12793836623971
"1766845_at",6.14263863687853,6.00447219342182,6.07139538658388,5.94392621045995,6.17486330483186,6.02214767661506,7.20410251958973,6.30816062695824
"1766846_s_at",10.2419431484522,10.4378309476207,9.61000821386851,9.41723127073204,9.96162604262963,10.2594028652359,8.62604986165999,9.64424669311539
"1766847_s_at",10.4909881566962,10.4858845786309,11.6481502654096,11.5382395766322,10.6019223745666,10.6239568152487,11.2255444940638,11.499513589959
"1766848_s_at",10.920134855646,10.6697874693467,11.9414835611791,12.0078061152772,10.9896583732488,10.8523165503727,11.673473460374,11.9449625075671
"1766849_s_at",2.28284793597173,2.27663092724755,2.71876653235835,2.93562367233462,2.30506012559925,2.21479872078235,2.6630187154543,2.50321426879859
"1766850_s_at",3.61030322406056,3.08220090314598,3.83008520395304,3.83730067836357,3.47448346974967,3.22825932926081,4.00777551448359,3.7384568291778
"1766851_s_at",6.87456859679111,7.04908248033441,7.66778779289267,7.97022553957622,7.10062950112855,7.12727986761852,7.46915679396757,8.17223981939419
"1766852_at",4.10210704927267,3.93067989009012,4.12612419159813,4.77943063442352,4.16391528198682,3.89987265902373,4.76856276869279,4.71665805890266
"1766853_at",4.18698532850815,5.15083693391892,3.1644695725514,2.57581858510365,5.08669382029343,5.4467627569733,2.47894204464542,3.79967635919872
"1766854_s_at",8.81427984397355,9.7959515085801,10.5602028251932,10.6115121529099,9.46581508200795,9.79013973650199,10.0494189108156,10.1821227840011
"1766855_at",4.38190247294297,4.84333471279295,4.55893780138452,4.77193665583639,4.62130180743423,4.6836259448059,5.23419086372869,4.95371894463934
"1766856_s_at",6.08984357238187,5.91190138647629,7.79154775291215,7.79299315893421,6.69885949089371,6.28303047864481,7.79365320565869,8.32795101290451
"1766857_s_at",4.22410206437631,4.42371574073827,4.95281514154689,5.23817955009525,4.05415840923002,4.56365448743919,4.34743854958577,4.41146019385422
"1766858_s_at",4.71919190203345,4.62467366486844,5.16460726853015,5.18921033195357,4.8075182120544,4.82388379486797,5.33928579206123,5.42027513884686
"1766859_at",5.48079432140894,6.36949116786129,7.21506937650418,7.64380737848609,5.76907317142103,5.9473546989746,6.59195407266481,6.82611105984319
"1766860_at",4.21739650236031,3.88812663217258,4.15934292027004,4.28761883927041,4.27277731129304,3.90586399148435,4.48923797626404,4.42917958856527
"1766861_at",10.3177466952138,10.3714175844424,10.3870217252697,10.5003212473108,10.1994004000546,10.2725446896486,9.89443411912263,10.4959519687513
"1766862_s_at",10.278547165309,10.2546308304882,10.7694234625468,10.8349324506043,10.3040315292626,10.5692943460066,10.5123160043173,10.7769803114636
"1766863_s_at",10.2516982737406,10.4269270624786,9.2281357225623,8.76564562670507,9.81697113647736,9.93819006858408,7.53404911963582,8.79214783821427
"1766864_s_at",10.6507578229459,10.4205337537427,11.3217646776876,11.2364234812227,10.9720961003843,10.64737293305,10.8935824496821,11.108823367301
"1766865_at",6.1980297156467,5.43045863090792,5.85167224553106,6.88466623764969,5.61095428264032,5.22274128003806,7.84142430512806,6.15502758583633
"1766866_s_at",2.47404460987076,2.54332947837779,2.3763703857729,2.78762252644843,2.3558278378978,2.45719876315305,2.38267648076075,2.42777533797663
"1766867_at",6.23528845607182,6.54140445353898,6.35283127851318,6.3863201753694,6.64343668196653,6.58287961163301,6.21658595949481,6.61270759376303
"1766868_s_at",10.9856097621324,11.8163174256867,12.1830660770617,12.0158882186416,11.2537499161757,11.1533556097716,11.8598684541277,11.8173632029877
"1766869_s_at",11.6098460283782,11.403809268398,11.8188193894661,11.8904833412373,11.9377947628808,11.7286101105981,11.645501226407,11.7858517938469
"1766870_s_at",10.6404421057919,10.9791526546485,10.0442459657907,9.81704093968059,10.9184446302131,11.071275595984,9.29137700212125,9.82137041093561
"1766871_s_at",10.9723616268708,10.9726366361124,11.5836991634845,11.530163747204,11.0898943021419,10.9664755541886,11.2997864755706,11.4190016562254
"1766872_s_at",6.80143400758066,5.82219792287685,6.29151044530641,6.22144443070674,5.84050035087684,5.47264427648462,8.21952776082072,6.69310813735593
"1766873_s_at",13.278079630459,13.3159206082946,12.8984347295898,12.9797938671188,13.4163714388842,13.3450320397093,12.9490112895243,12.9605539830113
"1766874_at",3.83349754423379,3.38175024257133,3.84632528243492,3.81005626153379,3.44230299719908,3.56864669541088,3.62313505465796,3.67545531917326
"1766875_s_at",4.99672482075732,4.81186105450925,5.23871755288043,5.4243552069345,4.92841495735336,5.19525110964787,5.63003503458072,5.47646803851043
"1766876_s_at",10.630592269169,11.2042786313205,10.973246678638,10.7317406403395,10.5494762312851,10.6598320651189,10.169338315573,10.3202471743455
"1766877_s_at",10.710171743851,10.6010284757478,10.923835812896,10.8968356243573,10.8771858612622,10.8943208690853,10.6262914935202,10.8814445894041
"1766878_s_at",9.54285439206168,10.016287131125,9.35809483969532,8.97219038447664,9.85181656224961,9.91911973574645,7.44476121060297,9.02170179439811
"1766879_at",4.44059153459233,4.13091725054338,3.48982430205606,4.63509325440773,4.21399122467772,4.19229539171903,4.39396307456929,4.60352443550165
"1766880_s_at",10.7380368147432,10.5053613725179,10.9768723762588,10.9667661052582,10.610234338637,10.7358139348824,10.5792615097989,10.8344685817744
"1766881_s_at",9.95562814557047,10.338797525269,10.3360563861545,10.2411525296017,10.2514644721339,10.4188761987091,9.97689419756238,10.0254635454421
"1766882_s_at",9.95226168084762,10.1543756682343,9.699225576626,9.29714111304722,10.0364279978572,10.2253329945949,7.72617485181302,9.41420339376935
"1766883_s_at",10.1230452805775,10.7013538899112,10.1594905550352,9.986459824523,10.1229429360127,10.2064457591403,9.62155321666368,9.86146847754345
"1766884_s_at",8.30040456275542,9.10512864119373,7.41891337869017,6.15671543524764,9.0729232368336,9.15900736005526,4.95109780943752,6.52745067358086
"1766885_s_at",9.95074468639094,10.403205529934,10.0030629384736,9.98083711269159,10.1410375586588,10.5404883050083,8.93927738725486,9.65525891482317
"1766886_at",4.62186052140832,4.2930325490217,4.79776312681772,4.62528329984361,4.27986216776425,4.2334219439255,5.36195312861452,4.64587033879625
"1766887_s_at",9.85314527158075,10.0444287593649,10.9770827941006,10.945616256034,10.1837786926738,10.339306651357,10.8320084456024,10.9270539402722
"1766888_s_at",7.34878698135003,6.69692408512458,6.70955057683583,7.39911196438941,6.67877630638914,6.83410140017702,9.16201548867473,7.46884101591514
"1766889_at",2.84042669113554,2.49501270606937,2.44200111596932,2.76915999342071,2.58388788316484,2.56805237163232,2.67059206557556,2.49788845302892
"1766890_s_at",2.54375177081076,2.60870181109021,2.75699398867006,3.29858143402857,2.70858195530452,2.6236103007334,2.77613378042836,3.15242359933289
"1766891_s_at",3.20973136744953,3.11744085825011,3.18282338668156,2.67036919688264,3.35618128215282,3.39465716674273,3.36190717835623,3.45178777074015
"1766892_s_at",9.91946486411183,9.96041611447498,9.65010529394024,9.33589043659382,10.2736695712908,10.2106057139399,9.17701155998081,9.51497693151086
"1766893_s_at",10.9873283902329,10.7271241518924,10.6855094477858,10.5874853509163,11.2097886494539,10.8398312811796,10.3926494792444,10.689085488232
"1766894_at",3.42397978955646,3.20025101557838,3.29858143402857,3.13823472599134,3.44646255586059,3.11244682841562,3.43142078573373,3.21487515969632
"1766895_s_at",9.59506038053957,9.44897053086468,8.49845235378361,7.99217392939063,9.47118838138816,9.1252668873725,6.29752801153923,8.47303369316318
"1766896_at",3.28658258914529,3.09414348363058,3.71343720367837,3.61501533308379,3.15751498996747,3.04832144530381,3.67521786438906,3.29517999912129
